Ingresos,Gastos,Activos,Pasivos,EBIT,ROA,ROE,Margen_Explotacion,Endeudamiento,Indice_Rentabilidad,Plantilla,Costes_Fijos,CostesVariables,Crecimiento_Ingresos,Ingresos_por_Empleado,Ratio_Gastos_Ingresos,Margen_Operativo,Solvencia,Costes_Totales,Peso_Costes_Fijos
22339.028366541308,15046.173709793971,6321.216797257936,4788.900338106019,6692.939084148554,0.0198309939180325,0.0573160059014413,0.2913920312634083,0.6205139350851716,-0.003997861933906,471.0,13751.734817554428,10470.481716645549,0.2628401445799303,47.42893496080957,0.6735375175193231,0.2996074392462398,1.319972509546511,24222.21653419998,0.5677323046855763
28557.45372296524,23871.117676813046,27210.38137808056,15933.455965465948,5080.260151995592,0.044725470179666,0.0885802218579572,0.1436596328295674,0.7661678330355128,-0.0468596739142336,37.0,4345.168171789094,9261.291028917289,0.2565291892199512,771.8230735936552,0.8358979728510055,0.1778961178149495,1.7077513777962632,13606.459200706384,0.3193459891140168
16285.125214735022,10297.511096658513,38276.94426354399,23367.17900791904,6807.317497374415,0.1408746002029721,0.1281874812791026,0.0865085195066842,0.6329459002952453,-0.0332979365141682,408.0,6846.190939228177,11813.808736538856,0.1296940643575981,39.91452258513486,0.6323261848389825,0.4180082994520087,1.6380644086550669,18659.999675767034,0.3668912678556495
29111.98293699411,24548.20193551044,16920.539973461593,8893.028799734793,4035.150003595956,0.1281780356668771,0.135078881520864,0.1118543755619893,0.4592218398722064,-0.0006806966579152,490.0,4990.474432278493,6943.357552176845,0.0508072758865654,59.41221007549819,0.8432335917700666,0.1386078719656118,1.902674595405133,11933.831984455335,0.4181787072902433
17792.983355002423,13527.563054509634,24627.40798328368,21115.84822150864,4732.363276612068,0.1374817048010619,0.2020988837989954,0.0922521553450477,0.820623275860013,-0.0404211470365719,36.0,11045.39630659528,18451.17209708861,0.1740009649201095,494.2495376389562,0.7602751480519098,0.2659679482744856,1.1662997254449934,29496.568403683887,0.3744637733932398
29298.726628909648,24536.95075840124,8395.580610236952,6180.725050213175,4760.2740131287,0.118316049933501,0.0876743419793854,0.0996918551474697,0.8619393669948037,-0.1032910728901252,351.0,2605.9063291485268,3358.873830202333,0.1545934148552173,83.47215563791923,0.8374749889024232,0.1624737509387742,1.3583488251022242,5964.780159350859,0.4368822084856392
10479.956566845924,6476.118998421877,28432.685199660147,16216.56766472932,4346.760694672723,-0.0179407702630184,0.0060044634451392,0.155367910029415,0.751007860218854,-0.0797684532734151,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,39.69680517744668,0.6179528471434255,0.4147689608203153,1.7533109217371945,13920.097636763325,0.4026754157487002
20798.409143244786,12583.734405764426,15030.870594277363,9268.986644945324,7357.018623997561,0.1300631045266579,0.1863025542144342,0.3805380674118387,0.4778088461283485,0.1240976955290453,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,78.78185281532116,0.6050335061252297,0.353729872959398,1.6216304079447756,13920.097636763325,0.4026754157487002
33820.750445326004,23587.57109975056,5728.50498189999,3547.495768283192,10206.344999239747,0.1200125496466167,0.2199408153734932,0.3013612488465849,0.8272185502956455,0.0226182115650826,83.0,2761.546095275189,5185.030783993807,0.2924697693441939,407.47892102802416,0.6974289685819298,0.3017776029464258,1.6148024849293323,7946.576879268996,0.3475139216836247
15900.120170914632,13470.361701755372,5100.787897921317,2041.746383744035,2625.8215510667324,0.0122180947778277,0.2345200526036273,0.1492610108146654,0.807671511333067,-0.0141777783707717,221.0,7072.639867007312,7116.217750028545,-0.0319574878216679,71.94624511726077,0.8471861568943417,0.1651447613502965,2.498247548536264,14188.857617035856,0.4984643625231353
27897.67807440244,26291.446256793413,13303.664524781228,10168.811330321172,1829.5396713943453,0.0254627723435652,0.2283462405251298,0.1925059368221614,0.77876591355198,-0.0452313199762826,333.0,7070.255645217304,12409.798481628995,0.121082337058473,83.77681103424156,0.9424241754698996,0.0655803564194484,1.308281183771461,19480.0541268463,0.3629484599569711
29654.737452393576,26093.920463437244,16225.389373062417,10345.745149185204,3212.1862524913163,0.0607871182033129,0.0975127208307869,0.2292579885095956,0.5597838299038238,0.0078464212774178,419.0,3730.5589706840265,3519.418849646581,-0.0758666979366307,70.77502971931641,0.8799241775560241,0.1083194972691301,1.5683152000260003,7249.977820330607,0.514561432205031
13660.03615226242,12549.639147519498,21707.833514091177,11041.531078750577,1283.3101244513705,0.1067877414929463,-0.021194767914931,0.3965074281695427,0.3069869397018577,0.0992669632202815,374.0,3920.480574473993,6295.84263822264,0.0613847879627561,36.524160834926256,0.9187120010250476,0.0939463197715494,1.9660166112168893,10216.323212696632,0.3837467250058907
26418.39802526933,16443.686670775503,22007.774771727767,16142.19191105454,9607.384114617038,0.0017955218380128,0.1050024645830591,0.1810982924416922,0.6454315831987226,-0.0317785657949928,167.0,4272.940135549903,4407.111728592874,-0.0237484395747139,158.19400015131336,0.6224331488626613,0.3636626303164759,1.363369664602757,8680.051864142777,0.4922712677790997
18389.165103612107,15269.55244791761,14061.89392929658,11244.838756749605,3684.0147051304007,0.0266395278554128,-0.0471932096277719,0.133225779590038,0.7539315960346898,-0.0815447163823181,306.0,7445.585748290974,9388.314002527268,0.2711790088976623,60.095310796118,0.8303559385041507,0.2003361590574204,1.2505198370102075,16833.899750818244,0.4422971419874986
31806.91166236992,28830.453555014363,19866.29240627608,9648.83864986761,3091.5433445634526,0.0188979679806115,-0.0306279061092359,0.2375165180912713,0.6152162890916988,-0.0404270801990534,139.0,2554.515694508912,3061.0598176560347,-0.0646924918221805,228.82670260697785,0.9064210276385638,0.0971972185599204,2.0589309374085825,5615.575512164947,0.4548982894050838
21146.689839377657,17278.583796120518,11386.759193920236,10152.259034300963,4159.428071778408,0.1217713735108733,0.200806875022233,0.1958424631355284,0.6655335976616129,0.0224355665475081,159.0,3725.8932695706335,7803.863313781927,-0.0885091465384268,132.998049304262,0.8170821971363923,0.1966940501502536,1.1215985679096965,11529.75658335256,0.3231545473345317
34489.82589498424,27617.629720747605,27098.58635723809,20025.517733346995,6012.195887086152,0.017445246041244,0.1377639498995935,0.3977673348076933,0.6922192157430476,0.0497278371772999,452.0,10533.23214990299,18641.604710006875,0.0992468081491203,76.30492454642531,0.8007471480093484,0.1743179540944127,1.3532027844709775,29174.836859909865,0.3610382536320901
15283.58995812945,12856.260575661769,30851.675332605493,21917.490371194155,2842.174411887545,0.1388130551244541,0.038418009018303,0.110737386677736,0.3485080809859523,-0.0242383596515934,411.0,20320.685430635927,16764.877189542076,0.0477186259706556,37.18635026308869,0.8411806788118803,0.1859624878496411,1.4076281002113915,37085.562620178,0.5479405999244455
37420.284101024,28149.599858520403,9034.460341348076,3066.086215090176,9139.183159535944,0.1418123640208574,0.1742922746748194,0.1353327180626268,0.5470692164914648,-0.0231536899948277,208.0,6462.013790904908,4719.628006973798,0.0946487627600891,179.90521202415383,0.7522551080190781,0.2442307261714737,2.94657739788389,11181.641797878709,0.5779127884539129
11473.155138363218,7760.128196714819,13778.632451308757,8724.051276937,3327.666855976895,0.1451039265457351,0.0318614352205634,0.3801618487419576,0.4290028609620171,0.0898610442908737,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,43.45892097864855,0.6763726370932602,0.290039384619672,1.5793846246335237,13920.097636763325,0.4026754157487002
33695.206674861125,25544.633257152545,17751.823535801388,10013.60959954829,7525.895839541345,0.0312755253045066,0.1686367570312463,0.3467830014014278,0.5572350850508889,0.059721700845787,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,127.6333586168982,0.7581088165935053,0.2233521198478407,1.7727696850296786,13920.097636763325,0.4026754157487002
13342.841698768789,9403.823756169104,11438.508095978008,9796.165338331824,3797.9902514765367,0.1388798378408627,0.0633888160657919,0.1100464651713533,0.8385053010650125,-0.0956305461883956,140.0,3407.2004811643687,8176.135453611091,0.0325444428987702,95.30601213406278,0.7047841807968719,0.2846462797971287,1.1676515964078098,11583.33593477546,0.2941467380683729
23496.59018250489,20174.25073873934,9199.9132927025,6203.060219146756,3440.9758811945057,0.0948706805866699,-0.0252484745789352,0.1368885526614558,0.7877570432363622,-0.070209583967052,357.0,4127.654723842751,6835.963588835557,0.2014072030355103,65.81677922270278,0.8586033369965614,0.1464457546591841,1.4831249363508463,10963.618312678307,0.3764865399472671
30506.51741949169,27891.246013071963,16011.821852435029,12056.327352236593,2840.295230682036,0.1012748396805772,0.0837875518994143,0.3862557050154217,0.4025669361405514,0.1204046328695189,411.0,4464.005207181025,6880.204202215664,-0.0405983483912318,74.22510321044207,0.914271715435183,0.0931045386671135,1.3280845306066316,11344.209409396688,0.3935051836651904
27293.61988913194,23584.39719713623,10922.570299209916,8614.10165052501,3591.655477825879,0.0371584154086568,0.0121739686726174,0.2591578092452409,0.4027108463010752,0.036122355785484,169.0,10140.673161386429,17640.628273632596,0.2290420683239101,161.50070940314757,0.8640992764220078,0.1315932255382527,1.2679871613245022,27781.301435019024,0.365017930679225
45254.5550307467,40323.23027616368,52099.028244781504,16097.035853525496,4153.310914849555,0.0560452569889782,0.0763704645701783,0.3353065607185412,0.5761239708939693,0.0049345782856785,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,171.41876905585872,0.8910314165892783,0.0917766379987103,3.2365603654520667,13920.097636763325,0.4026754157487002
24638.02452426567,22239.03541721249,12873.094832256176,4007.7616539337614,2517.4337182270456,0.0848863077474339,0.0758563567455998,0.148264179798459,0.3225336418441137,0.0203660885760837,255.0,3889.447818506571,5937.020743171346,0.2454634043505164,96.61970401672812,0.902630622650349,0.1021767680987433,3.2120410203587766,9826.468561677915,0.3958133885122235
23990.968333435616,22078.198570008248,36167.05786692358,16555.635247314596,2001.889041459811,0.0928100924296316,0.146535079041802,0.2460908297222321,0.6535604032540003,0.0064574679034013,70.0,16213.902334724678,26321.51525919298,0.2645799253101709,342.72811904908025,0.9202712563810278,0.083443444784587,2.1845768722640857,42535.41759391766,0.3811859210956279
23321.10035372819,19963.416068458493,10852.377063043074,4432.034188381227,3528.844266639586,0.0645577197271363,0.0851305340170165,0.265874621918462,0.3032034851818131,0.0856341947186131,207.0,6112.803414963368,8434.67840428976,0.0792783671069735,112.66232054941156,0.8560237624150986,0.1513155131239531,2.448622145445777,14547.481819253127,0.4201966698369244
24736.24778896783,15715.985488407448,29108.826687682093,14486.007438833554,8669.387153889033,0.0944449196938035,-0.0466722519426522,0.2819776985519868,0.7689138777198403,-0.0102960192071392,260.0,9663.74924216299,12182.972762168238,0.178691317774228,95.1394145729532,0.6353423373862164,0.3504730073797009,2.0094444111390017,21846.722004331223,0.4423432147050299
32191.71160713422,28620.888103630383,16671.30933287963,14223.517300543715,2969.044983422972,0.0677180789950457,0.2142049141153525,0.2058595413240715,0.3598385834063294,0.0857309345148301,406.0,14471.001922324042,46572.47053637978,0.075158674952154,79.28993006683305,0.8890763079925056,0.0922301062974539,1.1720947062961948,61043.47245870382,0.2370605953341487
22888.98216346712,16760.313556361274,17358.817620703812,5334.501811198703,7141.726789178662,0.0410570830689328,0.0649347593490497,0.141900869980263,0.3093859771844605,-0.0180401836896693,266.0,3540.1725467588058,7559.1919044301985,-0.0645607188322295,86.04880512581624,0.7322437248045152,0.3120159183215015,3.2540653720020303,11099.364451189003,0.3189527258364391
8268.140699890055,5301.060161117992,10522.824724098056,7126.402390806627,3063.3400428584687,0.0607871182033129,0.0975127208307869,0.2292579885095956,0.5597838299038238,0.0078464212774178,161.0,3829.244495909631,4995.8768048886905,0.0608115369133333,51.35491117944133,0.641142955052577,0.3704992638670509,1.4765970467332803,8825.12130079832,0.4339027606978317
33498.14647660297,31723.966442318266,8252.67890093641,4415.182599052113,1884.196722757885,0.0607871182033129,0.0975127208307869,0.2292579885095956,0.5597838299038238,0.0078464212774178,375.0,4866.033705305936,3331.7707117250943,0.004106420570584,89.32839060427457,0.9470364715395851,0.0562477904284619,1.8691591379953711,8197.80441703103,0.5935776773591593
64342.26763053284,39110.38697513086,75585.76083786307,28817.17032852023,23995.976946328443,0.1452956496525188,0.233374118487435,0.0974483635960725,0.8334783214229151,-0.0549870953680541,461.0,6491.448157977267,12833.328170755663,-0.0779640170230541,139.5710794588565,0.6078490612067191,0.3729426678605502,2.622941807824072,19324.77632873293,0.3359132363320292
34827.54366573205,25790.200873910377,56396.42531775222,42284.65524372742,9222.89950112646,0.0015374035138827,0.2335969456300869,0.3312969941911265,0.88558987163547,-0.0045050540978823,131.0,9212.25953926499,16540.890785688065,0.0880259686767162,265.85911195215306,0.7405116226811651,0.2648162497374504,1.333732650595943,25753.15032495305,0.3577138883214196
11159.784542373953,7550.150682241962,8115.871932606027,5052.242765020988,3957.3273148424655,0.0719237123678264,0.0968787526055729,0.2309488261075811,0.6228272438469769,-0.0006540543872152,342.0,21062.41843013661,20596.8568757535,-0.0351895354328631,32.6309489543098,0.6765498611172887,0.3546060678695368,1.6063899361281606,41659.275305890114,0.5055877298748556
10854.278672987924,7780.020657365096,17969.428467753736,6646.304249584311,2531.455814972398,0.0607871182033129,0.0975127208307869,0.2292579885095956,0.5597838299038238,0.0078464212774178,495.0,2460.577833684717,5434.858298446284,0.025216904835914,21.927835703005908,0.7167699385429028,0.2332219294564646,2.703672265511712,7895.436132131001,0.311645587717597
20205.01964971585,18472.991876700937,35283.80657765994,20143.439205191626,1484.545148814933,0.0607871182033129,0.0975127208307869,0.2292579885095956,0.5597838299038238,0.0078464212774178,124.0,3740.902063190464,4279.287388012817,0.1613593621717201,162.9437068525472,0.914277352705308,0.0734740759747695,1.751627724453635,8020.189451203281,0.4664356229925729
11205.474104300836,7195.434426390716,15457.24222506112,5300.316407669452,3936.0195676263934,0.0352990644251216,0.2200522062698057,0.2445358075925717,0.8837139628262058,0.0133286227448637,312.0,7042.880791482714,13141.305043694392,0.1916539726965865,35.91498110352832,0.6421356525761811,0.3512586376078177,2.9162866961479503,20184.185835177108,0.3489306355477734
28385.593251246748,25445.144649559195,17314.112008170618,6720.263790750678,2835.818696040458,0.056001612602729,0.097314163728426,0.2140470935771738,0.5701591160979829,0.0045560252776775,267.0,2661.626812614381,6152.072115223759,0.0366455138567789,106.3130833380028,0.8964105285501334,0.0999034499980339,2.576403627488642,8813.69892783814,0.3019874895212963
