Periodo_ID,Ingresos,Gastos,Activos,Pasivos,EBIT,ROA,ROE,Margen_Explotacion,Endeudamiento,Indice_Rentabilidad,Plantilla,Costes_Fijos,CostesVariables,Crecimiento_Ingresos,Ingresos_por_Empleado,Ratio_Gastos_Ingresos,Margen_Operativo,Solvencia,Costes_Totales,Peso_Costes_Fijos,Riesgo_Deterioro
1,19782.23288607058,15464.947350932198,28020.342605709244,21471.89656823893,3627.0915500137694,-0.0173716683002162,0.0969748334813484,0.1048358412742409,0.6428037170718464,-0.1303844286971817,284.0,4957.214932478652,10844.965225686992,0.2045539541137562,69.65574959884006,0.7817594424248061,0.18335096805819845,1.3049775326859911,15802.180158165644,0.31370449411798745,0
3,44260.2342152423,27872.360290963163,7136.933253210324,4623.0665563383845,17530.020646264264,0.0682468710995712,0.2142269844229789,0.3337814726633759,0.6469974616225825,0.0215617880067589,47.0,4304.551040952993,6045.740166562586,0.2070468175590539,941.7071109626021,0.6297382014613132,0.3960670556105483,1.543766062252628,10350.29120751558,0.4158869499079757,0
6,19838.6843002388,16474.194292844037,7335.576467452761,6019.929340862086,2920.077132836715,0.0872200764554714,0.195131177115349,0.1110011669537665,0.8660568643591713,-0.0804279810854317,215.0,9687.0503502756,12862.822387182354,-0.0675001673321788,92.27295023366884,0.8304076038271214,0.14719106814969407,1.2185485995093535,22549.872737457954,0.42958337118170453,1
8,9492.724137501644,7149.928256804009,30915.58612352102,17641.84452511291,2418.478582116188,0.0496142944645512,-0.007063845661882,0.1847048008105799,0.3674297849572256,0.0329562330344449,331.0,10953.819234934592,9835.449944558026,-0.0105413660705631,28.678924886711915,0.7532008887267394,0.25477181756097034,1.7524010077014982,20789.269179492618,0.526897753853699,0
9,21737.56440522116,16864.65757033675,15555.95544793575,6104.863772356337,4310.515535085765,0.0718890560196043,-0.0009132521432653,0.2230677228967785,0.8209943781902207,-0.0658482599780965,253.0,4892.885536827583,8771.2237717034,0.0471889821416236,85.91922689810735,0.7758301369902332,0.1982979994782865,2.548124909580334,13664.109308530984,0.3580830207332125,0
3,21074.4886745904,16222.220334521047,22350.34016817927,17370.063639992153,5009.841567356031,-0.0142416477623269,0.0002600652918023,0.1568756643871954,0.8115996918610324,-0.1312918851016125,231.0,2648.7646020295583,7796.566206089969,0.2576750994556094,91.23155270385455,0.7697562956334142,0.23772066998695054,1.2867160783867668,10445.330808119526,0.25358360119821,0
5,27552.773000874942,18844.360447005067,7682.207427481657,2331.4136819120745,8071.21372054554,0.0607871182033129,0.0975127208307869,0.2292579885095956,0.5597838299038238,0.0078464212774178,88.0,4482.921357419621,5702.558249004303,0.1890327323345936,313.0996931917607,0.6839369832723066,0.29293653021019833,3.2950855041655274,10185.479606423924,0.44012864692127684,0
8,52378.81526584092,42001.669572816725,6945.956020066313,6080.673260166342,11504.310989589378,-0.0139424429992459,0.0104844586089614,0.3693937243700401,0.3426040681335531,0.0852642545012598,331.0,6006.280260658084,4624.868240104688,0.1355144181207213,158.24415488169464,0.8018827718733894,0.21963671631748352,1.1423004859623556,10631.148500762773,0.5649700274835914,0
9,14855.242675478135,9147.902671702625,30578.107104336923,13209.579475455952,6572.714300772473,0.06906656101035445,0.1255161767402874,0.2337760377601816,0.6030989189448143,0.0031150955139964,368.0,19685.17226412496,22627.596343649733,0.1527378026569903,40.36750727032102,0.6158029775443024,0.442450819845723,2.314843342375323,42312.76860777469,0.46523006912168685,0
1,8187.387135014579,6120.885841800501,14481.014859730478,11179.220522766713,2093.378101374293,-0.0176931731163172,0.0185881775946918,0.333543634816428,0.5735677114611968,0.0015061731588223,117.0,2817.8655693618502,5913.304020626848,0.1046027009386391,69.97766782063744,0.7475994161340707,0.25568329271027745,1.2953510336646095,8731.169589988698,0.32273632304575334,0
9,62133.5472158631,49695.496462580224,17165.34457890968,6935.209359558475,11561.663860085797,-0.002389928712555,0.1724472777960425,0.1542488663363597,0.3528036165068713,0.0389504682146088,486.0,11063.776513838066,21647.925861644115,0.06566187235279,127.84680497091173,0.7998174688132507,0.1860776404720384,2.4751011381151007,32711.70237548218,0.338220750080268,0
10,38195.76091018172,27821.0058812904,23475.00762300616,17798.474232763023,9750.831290040838,0.1369791230741271,0.1448814428304243,0.2616956458846933,0.59610550959636,0.0536448085712735,138.0,4468.830001173624,14435.320804844903,0.1991929505892733,276.78087616073714,0.728379412226194,0.2552856929063453,1.3189337083621417,18904.150806018526,0.23639411508243363,0
3,18553.31692921652,17136.300426412716,24484.94061411328,10173.546751845854,1494.2973607514898,0.1396701216841069,0.22652282510546,0.2756380880341393,0.7420900990978201,0.0159355181533256,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,70.27771564097166,0.9236246268950228,0.08054071228624196,2.40672611148819,13920.097636763323,0.40267541574870025,0
4,18309.85707836705,14098.07735572569,44378.29680291445,28686.35450335705,3543.455321230342,0.1270033468180581,0.1166231488357882,0.1422343888833246,0.7404747261941813,-0.0531678272649286,89.0,5962.728446374141,5275.60315360657,0.0561102225692516,205.7287312176073,0.7699720044446691,0.1935271971847834,1.5470176525121389,11238.331599980711,0.5305706094652319,1
1,14004.498096045803,11143.748099196466,19557.501584806803,17069.445283715235,2942.46605381986,0.0086715130855025,0.2009565951473337,0.2851371810208359,0.4134103696478983,0.0486911513133485,337.0,10601.799244189911,22029.44233462254,0.1620370780497242,41.55637417224274,0.7957263461189604,0.21010864035539203,1.1457608176327352,32631.241578812453,0.3248972068250595,0
8,16353.044271651535,10381.777575418386,8044.94085437799,5780.103042148522,6351.3495552816175,0.0864822461547533,0.1794648121559261,0.2391455799752319,0.6801211761697021,0.0209815660197676,412.0,8308.88218395399,14134.140822450425,0.137792899530416,39.69185502828043,0.6348528997390102,0.3883894307246426,1.3918334665860221,22443.023006404415,0.3702211676913106,0
1,29079.89244358103,23368.675274014146,11388.65403346339,6878.914684075493,5520.851068954741,-0.0001567771301713,0.1173263201034378,0.3735050954415744,0.7322602213354668,0.047574242311643,27.0,4940.606057859246,8326.092086433617,-0.0881357025742875,1077.033053465964,0.8036025346157168,0.18985115160470237,1.6555887892937275,13266.698144292863,0.3724066081947166,0
6,19981.17501081933,16525.211672640624,15310.486613794716,10572.309021347235,3307.702764692061,0.0399496366647066,0.0395510171641146,0.3438721078580899,0.7683130816542132,-0.0201038094355214,381.0,3855.784403495551,9655.664267830987,0.2014092614784997,52.444028899788265,0.8270390336750775,0.16554095356759643,1.448168662387783,13511.448671326538,0.28537165016791605,0
6,38827.53925420944,35516.99148848845,32276.8343638565,18886.722361548866,3120.5967764509546,0.0957919217251315,0.0428932629121494,0.1916695935482095,0.7981063457997525,-0.0550637120288529,308.0,11817.231476534336,15635.884075768496,0.0155216144881207,126.06343913704364,0.9147371214012209,0.08037070688461512,1.7089696002292234,27453.115552302832,0.43045138006360373,0
10,30575.37997957934,21659.357597996142,7303.323848172785,5997.320854181646,8232.773637646062,0.1326260628484224,0.1112878966541085,0.3462081350045284,0.3191308771251552,0.1201977532721381,72.0,783.2949679357893,1186.8774770842283,0.217097073744386,424.65805527193527,0.7083920988868161,0.26926153143949677,1.217764402763365,1970.1724450200177,0.397576856744553,0
1,28512.25128554464,26933.50133440413,12111.83442998361,4610.4745395249765,1892.846123002719,0.0220009549342395,0.0839745331286513,0.0686353143577158,0.8420446535176759,-0.153472441718189,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,108.00095183918424,0.9446290671567938,0.0663871156313205,2.6270255536931146,13920.097636763323,0.40267541574870025,1
5,15982.652629570472,10759.267268140342,18444.93185637825,14542.724720995762,6001.955369277335,0.0578385888693134,0.2418241091264626,0.2864208699386302,0.4320658980114981,0.0772405436660526,417.0,1501.8685157951384,2301.230594787912,0.2507701997590214,38.32770414765101,0.673184077606365,0.3755293635158381,1.268327098961638,3803.099110583051,0.3949064886623183,0
2,27336.0404174497,17648.792701461145,14930.860174833117,9909.100664067211,8901.97518847916,0.1440320009912286,0.1380159768848535,0.2411035310801053,0.3142298161834743,0.0049345782856785,190.0,4105.750944173553,4239.181412583303,0.2207081964678863,143.8738969339458,0.6456235955151429,0.3256497668476035,1.5067825709931495,8344.932356756857,0.4920052995815051,0
7,32866.35478619799,22061.120153504573,19489.298597159457,16950.280763801526,9756.743201900998,-0.0007749908817592,0.1080746337685426,0.0916594480261199,0.7212583130276948,-0.11996602024038,457.0,3709.857051941114,6035.390174569912,0.1765586738011907,71.91762535273084,0.6712372058604137,0.2968611294246199,1.1497920812485996,9745.247226511026,0.38068372876665435,1
1,39912.9729146106,29891.902297502063,6016.078480708679,2195.192230095073,9444.526218045738,0.0061725713610172,0.088592211667084,0.0510677039059156,0.4517470833337723,-0.0536152025617527,67.0,3682.417414965405,4534.438720612684,-0.0882623436086659,595.7160136509044,0.748926980745145,0.23662798154001857,2.740570232634308,8216.85613557809,0.44815405724592644,0
9,15177.186293304994,9566.898381221225,5342.20429976249,2784.2093907833146,5557.513522203546,0.1473931340574692,0.2109852831749257,0.259053697651904,0.4580181713988476,0.1076386079122604,31.0,7910.15431291797,9452.148184044398,0.2990900392423842,489.5866546227418,0.6303472986584743,0.3661754830442513,1.9187509091259494,17362.302496962366,0.4555936238469464,0
2,24505.352784920226,22725.97185778507,7752.832370467284,3740.4780566065374,1827.1854521985765,-0.0056397265844137,0.1171858981000501,0.1467947181757808,0.6340872858844442,-0.0213058873719696,335.0,9490.600705415342,24596.612171000223,0.1771762615608517,73.15030682065739,0.9273880713837294,0.0745627075127425,2.072684895657659,34087.212876415564,0.27842114108372135,0
6,22039.745977554187,19020.260250532843,22956.60207703137,13081.481000044929,3501.805585328626,0.122017078279185,0.2479794904435815,0.0775423707254586,0.4199237847896662,-0.0305448352984092,360.0,3559.8802971381,4886.063768525291,0.2022477080849682,61.22151660431719,0.8629981611359558,0.15888593221060487,1.7548932018440822,8445.944065663392,0.42148992101553623,0
6,14639.164035225103,13606.620426937328,39838.83517614016,24949.368266631947,1226.631067230372,0.0167982295625392,0.0806973392219515,0.1042077019763877,0.510813560792956,-0.0322411090686993,254.0,2206.100752023064,3591.037871359461,0.2899090018883822,57.634504075689385,0.9294670374754157,0.08379105967245283,1.5967873314620893,5797.138623382525,0.380549939434749,0
3,33347.47782227502,28940.965607271948,32805.758421537095,19952.1868050697,4311.27033660412,0.0092133719181126,0.0735457006930241,0.2901606171214546,0.387171605847472,0.0701245039570844,453.0,2864.5648445943366,6024.774308367821,0.1279828452868358,73.61474132952543,0.8678607048338851,0.12928325073281352,1.644218688509943,8889.339152962157,0.3222472216778668,0
3,8087.450496462648,7111.289660016064,14547.17844214556,6847.711351642425,853.2290154029271,0.0068338094377979,0.1952909007500511,0.0891586338730873,0.4976121145499727,0.0065581564364197,30.0,13448.242070156,19329.61875246462,0.0684685020014434,269.5816832154216,0.8792993123267283,0.10550036946453262,2.1243854618165843,32777.86082262062,0.41028431180826525,0
10,25303.25870471288,17686.165852289545,7926.636085682749,2815.0469534597933,7100.220357671752,0.0976767305135611,0.1106544705031461,0.0822565201407631,0.5736763253679801,-0.0514405385691445,422.0,10219.327171482875,14931.070084664914,-0.0396281837548322,59.960328684153744,0.6989679099710344,0.2806049782176592,2.815809546601214,25150.39725614779,0.40632865824752934,0
4,43491.869776521846,30730.122125384285,34174.1832875305,27362.329757115866,11389.300007600972,0.1334757482186347,0.1302871932016012,0.3399071323030926,0.8361207500990622,0.0082675085323499,265.0,16342.27140278521,11642.379438561413,0.2785858461711121,164.1202633076296,0.7065716485239106,0.26187193298709915,1.2489500561860285,27984.65084134662,0.5839726747149517,0
2,24460.86341400829,21541.314042541293,45740.85499287197,17231.142265009614,2389.1863897441394,0.0437399948799499,0.1599917109620576,0.2003995714440133,0.3389005312717147,0.0500191825643203,295.0,12116.258870449832,14070.745834780228,-0.004872600650638,82.91818106443488,0.8806440589584821,0.09767383715392057,2.654545722471084,26187.004705230058,0.4626821206485665,0
9,13537.608420085617,8978.549920394122,15008.79478678659,9804.580416491448,4848.71317597826,0.1167721061720902,0.1271594498809543,0.3591959239055061,0.3118099292288482,0.1058056638583385,311.0,12181.555941034569,17153.12373881167,0.2409859755526142,43.52928752439105,0.663230139458956,0.35816615649661365,1.530794195082696,29334.67967984624,0.4152612564371598,0
3,21924.27697344451,13594.962321030123,11142.723646263292,6653.353219809852,9860.998447688808,0.0252363357096231,0.1440227758253643,0.0771480007203564,0.7926756626911079,-0.0782421074765663,82.0,3278.99981066558,7665.277074384276,0.1481510744727069,267.36923138346964,0.6200871452908956,0.449775308879413,1.6747530573135185,10944.276885049856,0.2996086306208839,1
7,18695.77126565176,15034.345370768082,25523.55905512843,16986.78608308826,4216.486794719373,0.0708278966888139,0.1179501174698913,0.3943298609311865,0.4840765698660607,0.15505378552507,109.0,12134.312010919744,14675.515674822229,0.1758759788609975,171.52083729955746,0.8041575368644714,0.22553157795987727,1.5025537456163782,26809.827685741973,0.4526068631680548,0
8,17359.402392517775,13481.712046004872,13227.211722551992,10590.820045780032,3639.592501848384,0.0659025774901316,-0.0033890257637095,0.2770732144279267,0.8653805627407241,-0.0703755752605668,159.0,6656.88538324583,8265.844548395078,0.0177250714572548,109.17863139948287,0.7766230507921021,0.20966116341753308,1.2489317791611845,14922.729931640908,0.446090320855511,0
6,20564.346560298804,14989.095926448552,16211.965662813369,8477.4272569911,6545.515105457664,0.056001612602729,0.097314163728426,0.2140470935771738,0.5701591160979829,0.0045560252776775,140.0,8864.261224307298,11142.975288102742,-0.0416546059684954,146.88818971642002,0.7288875375882966,0.31829433949018976,1.9123685961968955,20007.23651241004,0.4430527533779588,0
4,40866.47651806327,31315.48760449576,11516.391042702937,8026.982558267253,10497.475949211595,0.0772568854285436,-0.001635410372092,0.1634619762135742,0.6520922670441383,-0.0281801502810382,213.0,5799.501601969821,6924.701811344849,-0.0724434397123267,191.86139210358343,0.7662879277261424,0.2568725479567987,1.4347098625300772,12724.20341331467,0.4557850431643677,0
1,10700.787243829574,7184.488344537435,17798.79347242353,7725.522289537623,4069.541612173812,0.0676863572831314,0.1805888527771553,0.0503875857883484,0.6079319854966914,-0.0700429558220588,237.0,5164.623983888223,9089.361290217754,0.0227362411913062,45.15100102881677,0.6713981112632855,0.3803030113060554,2.3038951679069974,14253.985274105977,0.3623284214605135,0
3,38666.05615525012,29766.31551095137,19189.58364614407,13452.21325328961,8308.235630964364,0.1228516870682837,0.0051688067575041,0.2979886802771722,0.7174065979292035,0.0150829181271741,325.0,9967.470756120529,6702.717645071468,0.2412436873569703,118.97248047769267,0.7698306595178745,0.2148715554957436,1.4265001070698489,16670.188401191997,0.5979219020348808,0
6,14040.33633357997,10686.442295272269,10635.926171766552,9173.652159102474,2806.4552687178475,0.0662824967149592,0.1731711288747726,0.3056708481977046,0.4207037802683404,0.0881153351577727,175.0,6887.975302142817,8403.642702978022,0.232381145573545,80.23049333474269,0.7611243805971895,0.19988518807813094,1.1593993305286978,15291.61800512084,0.4504412351810109,0
